,Unnamed: 0,date,category_id,sku_id,sales_price,sales_quantity
9455,9455,2020-11-06,17,783866,68.9,5.0378723
9456,9456,2020-11-07,17,783866,68.9,4.7806277
9457,9457,2020-11-08,17,783866,68.9,4.601026
9458,9458,2020-11-09,17,783866,68.9,4.5413985
9459,9459,2020-11-10,17,783866,68.9,4.529358
9460,9460,2020-11-11,17,783866,68.9,4.5022483
9461,9461,2020-11-12,17,783866,68.9,4.656139
9462,9462,2020-11-13,17,783866,68.9,4.870414
9463,9463,2020-11-14,17,783866,68.9,4.814476
9464,9464,2020-11-01,7,785549,232.7,1.5005517
9465,9465,2020-11-02,7,785549,232.7,1.5260584
9466,9466,2020-11-03,7,785549,232.7,1.594173
9467,9467,2020-11-04,7,785549,232.7,1.5685526
9468,9468,2020-11-05,7,785549,232.7,1.7450508
9469,9469,2020-11-06,7,785549,232.7,1.9157666
9470,9470,2020-11-07,7,785549,232.7,1.6840523
9471,9471,2020-11-08,7,785549,232.7,1.503806
9472,9472,2020-11-09,7,785549,232.7,1.4129219
9473,9473,2020-11-10,7,785549,232.7,1.5036047
9474,9474,2020-11-11,7,785549,232.7,1.4764951
9475,9475,2020-11-12,7,785549,232.7,1.6261388
9476,9476,2020-11-13,7,785549,232.7,1.8435649
9477,9477,2020-11-14,7,785549,232.7,1.7879171
9478,9478,2020-11-01,7,785613,258.7,1.805873
9479,9479,2020-11-02,7,785613,258.7,1.7698746
9480,9480,2020-11-03,7,785613,258.7,1.7956376
9481,9481,2020-11-04,7,785613,258.7,1.7700173
9482,9482,2020-11-05,7,785613,258.7,2.0080206
9483,9483,2020-11-06,7,785613,297.7,1.8196197
9484,9484,2020-11-07,7,785613,297.7,1.5879055
9485,9485,2020-11-08,7,785613,297.7,1.3596436
9486,9486,2020-11-09,7,785613,297.7,1.3204436
9487,9487,2020-11-10,7,785613,297.7,1.4698915
9488,9488,2020-11-11,7,785613,297.7,1.4548924
9489,9489,2020-11-12,7,785613,297.7,1.5793072
9490,9490,2020-11-13,7,785613,267.137,2.1065328
9491,9491,2020-11-14,7,785613,267.137,2.050885
9492,9492,2020-11-01,7,786183,570.7,1.4846656
9493,9493,2020-11-02,7,786183,570.7,0.9507904
9494,9494,2020-11-03,7,786183,713.7,0.91376257
9495,9495,2020-11-04,7,786183,713.7,1.2776605
9496,9496,2020-11-05,7,786183,713.7,1.4541585
9497,9497,2020-11-06,7,786183,713.7,1.3201944
9498,9498,2020-11-07,7,786183,713.7,1.6045007
9499,9499,2020-11-08,7,786183,713.7,1.4084493
9500,9500,2020-11-09,7,786183,713.7,0.83859164
9501,9501,2020-11-10,7,786183,713.7,0.98803955
9502,9502,2020-11-11,7,786183,713.7,0.9542775
9503,9503,2020-11-12,7,786183,713.7,1.0786935
9504,9504,2020-11-13,7,786183,713.7,1.2413403
9505,9505,2020-11-14,7,786183,713.7,1.7017131
9506,9506,2020-11-01,7,786184,713.7,1.4846656
9507,9507,2020-11-02,7,786184,713.7,0.9507904
9508,9508,2020-11-03,7,786184,713.7,0.91376257
9509,9509,2020-11-04,7,786184,713.7,1.2776605
9510,9510,2020-11-05,7,786184,713.7,1.4541585
9511,9511,2020-11-06,7,786184,713.7,1.3201944
9512,9512,2020-11-07,7,786184,713.7,1.6045007
9513,9513,2020-11-08,7,786184,713.7,1.4084493
9514,9514,2020-11-09,7,786184,713.7,0.83859164
9515,9515,2020-11-10,7,786184,713.7,0.98803955
9516,9516,2020-11-11,7,786184,713.7,0.9542775
9517,9517,2020-11-12,7,786184,713.7,1.0786935
9518,9518,2020-11-13,7,786184,713.7,1.2413403
9519,9519,2020-11-14,7,786184,713.7,1.7017131
9520,9520,2020-11-01,7,786185,486.2,1.4846656
9521,9521,2020-11-02,7,786185,486.2,0.9507904
9522,9522,2020-11-03,7,786185,486.2,0.91376257
9523,9523,2020-11-04,7,786185,486.2,1.2776605
9524,9524,2020-11-05,7,786185,486.2,1.4541585
9525,9525,2020-11-06,7,786185,486.2,1.3201944
9526,9526,2020-11-07,7,786185,486.2,1.6045007
9527,9527,2020-11-08,7,786185,486.2,1.4084493
9528,9528,2020-11-09,7,786185,486.2,0.83859164
9529,9529,2020-11-10,7,786185,486.2,0.98803955
9530,9530,2020-11-11,7,786185,486.2,0.9542775
9531,9531,2020-11-12,7,786185,486.2,1.0786935
9532,9532,2020-11-13,7,786185,486.2,1.2413403
9533,9533,2020-11-14,7,786185,486.2,1.7017131
9534,9534,2020-11-01,7,786188,648.7,1.4846656
9535,9535,2020-11-02,7,786188,648.7,0.9507904
9536,9536,2020-11-03,7,786188,648.7,0.91376257
9537,9537,2020-11-04,7,786188,648.7,1.2776605
9538,9538,2020-11-05,7,786188,648.7,1.4541585
9539,9539,2020-11-06,7,786188,648.7,1.3201944
9540,9540,2020-11-07,7,786188,648.7,1.6045007
9541,9541,2020-11-08,7,786188,648.7,1.4084493
9542,9542,2020-11-09,7,786188,648.7,0.83859164
9543,9543,2020-11-10,7,786188,648.7,0.98803955
9544,9544,2020-11-11,7,786188,648.7,0.9542775
9545,9545,2020-11-12,7,786188,648.7,1.0786935
9546,9546,2020-11-13,7,786188,648.7,1.2413403
9547,9547,2020-11-14,7,786188,648.7,1.7017131
9548,9548,2020-11-01,17,786797,68.9,4.0285096
9549,9549,2020-11-02,17,786797,68.9,4.540056
9550,9550,2020-11-03,17,786797,68.9,4.705502
9551,9551,2020-11-04,17,786797,68.9,4.679881
9552,9552,2020-11-05,17,786797,70.2,4.2566967
9553,9553,2020-11-06,17,786797,70.2,4.473495
9554,9554,2020-11-07,17,786797,70.2,4.2162476
9555,9555,2020-11-08,17,786797,70.2,4.036648
9556,9556,2020-11-09,17,786797,70.2,3.977019
9557,9557,2020-11-10,17,786797,70.2,3.9649787
9558,9558,2020-11-11,17,786797,70.2,3.937869
9559,9559,2020-11-12,17,786797,70.2,4.0917616
9560,9560,2020-11-13,17,786797,70.2,4.3060365
9561,9561,2020-11-14,17,786797,70.2,4.358356
9562,9562,2020-11-01,7,788687,583.7,1.4846656
9563,9563,2020-11-02,7,788687,583.7,0.9507904
9564,9564,2020-11-03,7,788687,583.7,0.91376257
9565,9565,2020-11-04,7,788687,583.7,1.2776605
9566,9566,2020-11-05,7,788687,583.7,1.4541585
9567,9567,2020-11-06,7,788687,583.7,1.3201944
9568,9568,2020-11-07,7,788687,583.7,1.6045007
9569,9569,2020-11-08,7,788687,583.7,1.4084493
9570,9570,2020-11-09,7,788687,583.7,0.83859164
9571,9571,2020-11-10,7,788687,583.7,0.98803955
9572,9572,2020-11-11,7,788687,583.7,0.9542775
9573,9573,2020-11-12,7,788687,583.7,1.0786935
9574,9574,2020-11-13,7,788687,583.7,1.2413403
9575,9575,2020-11-14,7,788687,583.7,1.7017131
9576,9576,2020-11-01,17,788918,63.7,3.0108335
9577,9577,2020-11-02,17,788918,63.7,2.9194977
9578,9578,2020-11-03,17,788918,63.7,3.0849428
9579,9579,2020-11-04,17,788918,63.7,3.0593224
9580,9580,2020-11-05,17,788918,63.7,3.2005165
9581,9581,2020-11-06,17,788918,63.7,3.5756388
9582,9582,2020-11-07,17,788918,63.7,3.2591684
9583,9583,2020-11-08,17,788918,63.7,3.0795667
9584,9584,2020-11-09,17,788918,63.7,2.916482
9585,9585,2020-11-10,17,788918,63.7,2.9044406
9586,9586,2020-11-11,17,788918,63.7,2.8854947
9587,9587,2020-11-12,17,788918,63.7,3.039386
9588,9588,2020-11-13,17,788918,63.7,3.4119873
9589,9589,2020-11-14,17,788918,63.7,3.301182
9590,9590,2020-11-01,7,789069,505.7000000000001,1.4846656
9591,9591,2020-11-02,7,789069,505.7000000000001,0.9507904
9592,9592,2020-11-03,7,789069,505.7000000000001,0.91376257
9593,9593,2020-11-04,7,789069,505.7000000000001,1.2776605
9594,9594,2020-11-05,7,789069,505.7000000000001,1.4541585
9595,9595,2020-11-06,7,789069,362.7,1.8110347
9596,9596,2020-11-07,7,789069,362.7,1.5793203
9597,9597,2020-11-08,7,789069,362.7,1.3510586
9598,9598,2020-11-09,7,789069,362.7,1.3118587
9599,9599,2020-11-10,7,789069,362.7,1.4613065
9600,9600,2020-11-11,7,789069,362.7,1.4275446
9601,9601,2020-11-12,7,789069,362.7,1.5519595
9602,9602,2020-11-13,7,789069,362.7,1.7321806
9603,9603,2020-11-14,7,789069,362.7,1.6765329
9604,9604,2020-11-01,7,789088,375.7,1.5243641
9605,9605,2020-11-02,7,789088,375.7,1.4582684
9606,9606,2020-11-03,7,789088,375.7,1.5427965
9607,9607,2020-11-04,7,789088,375.7,1.4508141
9608,9608,2020-11-05,7,789088,375.7,1.6273123
9609,9609,2020-11-06,7,789088,375.7,1.7355944
9610,9610,2020-11-07,7,789088,375.7,1.4938499
9611,9611,2020-11-08,7,789088,375.7,1.2655882
9612,9612,2020-11-09,7,789088,375.7,1.2364184
9613,9613,2020-11-10,7,789088,375.7,1.3858662
9614,9614,2020-11-11,7,789088,375.7,1.3521043
9615,9615,2020-11-12,7,789088,375.7,1.4765192
9616,9616,2020-11-13,7,789088,375.7,1.6567403
9617,9617,2020-11-14,7,789088,375.7,1.5910624
9618,9618,2020-11-01,7,790004,564.2,1.4846656
9619,9619,2020-11-02,7,790004,564.2,0.9507904
9620,9620,2020-11-03,7,790004,564.2,0.91376257
9621,9621,2020-11-04,7,790004,564.2,1.2776605
9622,9622,2020-11-05,7,790004,564.2,1.4541585
9623,9623,2020-11-06,7,790004,564.2,1.3201944
9624,9624,2020-11-07,7,790004,564.2,1.6045007
9625,9625,2020-11-08,7,790004,564.2,1.4084493
9626,9626,2020-11-09,7,790004,564.2,0.83859164
9627,9627,2020-11-10,7,790004,564.2,0.98803955
9628,9628,2020-11-11,7,790004,564.2,0.9542775
9629,9629,2020-11-12,7,790004,564.2,1.0786935
9630,9630,2020-11-13,7,790004,388.7,1.6149166
9631,9631,2020-11-14,7,790004,388.7,1.5910624
9632,9632,2020-11-01,7,790005,395.2,1.5899774
9633,9633,2020-11-02,7,790005,395.2,1.7291801
9634,9634,2020-11-03,7,790005,395.2,1.692152
9635,9635,2020-11-04,7,790005,395.2,1.6001697
9636,9636,2020-11-05,7,790005,395.2,1.7766678
9637,9637,2020-11-06,7,790005,395.2,1.8849499
9638,9638,2020-11-07,7,790005,395.2,1.6850293
9639,9639,2020-11-08,7,790005,395.2,1.4567673
9640,9640,2020-11-09,7,790005,395.2,1.3857739
9641,9641,2020-11-10,7,790005,395.2,1.5352217
9642,9642,2020-11-11,7,790005,395.2,1.5014598
9643,9643,2020-11-12,7,790005,395.2,1.6258748
9644,9644,2020-11-13,7,790005,388.7,1.6149166
9645,9645,2020-11-14,7,790005,388.7,1.5910624
9646,9646,2020-11-01,7,790006,1097.2,1.4846656
9647,9647,2020-11-02,7,790006,1097.2,0.9507904
9648,9648,2020-11-03,7,790006,1097.2,0.91376257
9649,9649,2020-11-04,7,790006,1097.2,1.2776605
9650,9650,2020-11-05,7,790006,1097.2,1.4541585
9651,9651,2020-11-06,7,790006,1097.2,1.3201944
9652,9652,2020-11-07,7,790006,1097.2,1.6045007
9653,9653,2020-11-08,7,790006,1097.2,1.4084493
9654,9654,2020-11-09,7,790006,1097.2,0.83859164
9655,9655,2020-11-10,7,790006,1097.2,0.98803955
9656,9656,2020-11-11,7,790006,1097.2,0.9542775
9657,9657,2020-11-12,7,790006,1097.2,1.0786935
9658,9658,2020-11-13,7,790006,635.7,1.2413403
9659,9659,2020-11-14,7,790006,635.7,1.7017131
9660,9660,2020-11-01,7,790007,362.7,1.4565178
9661,9661,2020-11-02,7,790007,362.7,1.5337087
9662,9662,2020-11-03,7,790007,362.7,1.6182368
9663,9663,2020-11-04,7,790007,362.7,1.5262544
9664,9664,2020-11-05,7,790007,362.7,1.7027526
9665,9665,2020-11-06,7,790007,362.7,1.8110347
9666,9666,2020-11-07,7,790007,362.7,1.5793203
9667,9667,2020-11-08,7,790007,362.7,1.3510586
9668,9668,2020-11-09,7,790007,362.7,1.3118587
9669,9669,2020-11-10,7,790007,362.7,1.4613065
9670,9670,2020-11-11,7,790007,362.7,1.4275446
9671,9671,2020-11-12,7,790007,362.7,1.5519595
9672,9672,2020-11-13,7,790007,362.7,1.7321806
9673,9673,2020-11-14,7,790007,362.7,1.6765329
9674,9674,2020-11-01,7,791994,928.2,1.4846656
9675,9675,2020-11-02,7,791994,928.2,0.9507904
9676,9676,2020-11-03,7,791994,928.2,0.91376257
9677,9677,2020-11-04,7,791994,928.2,1.2776605
9678,9678,2020-11-05,7,791994,928.2,1.4541585
9679,9679,2020-11-06,7,791994,928.2,1.3201944
9680,9680,2020-11-07,7,791994,928.2,1.6045007
9681,9681,2020-11-08,7,791994,928.2,1.4084493
9682,9682,2020-11-09,7,791994,928.2,0.83859164
9683,9683,2020-11-10,7,791994,928.2,0.98803955
9684,9684,2020-11-11,7,791994,928.2,0.9542775
9685,9685,2020-11-12,7,791994,928.2,1.0786935
9686,9686,2020-11-13,7,791994,928.2,1.2413403
9687,9687,2020-11-14,7,791994,928.2,1.7017131
9688,9688,2020-11-01,7,792124,1090.7,1.4846656
9689,9689,2020-11-02,7,792124,1090.7,0.9507904
9690,9690,2020-11-03,7,792124,1090.7,0.91376257
9691,9691,2020-11-04,7,792124,1090.7,1.2776605
9692,9692,2020-11-05,7,792124,1090.7,1.4541585
9693,9693,2020-11-06,7,792124,778.7,1.3201944
9694,9694,2020-11-07,7,792124,778.7,1.6045007
9695,9695,2020-11-08,7,792124,778.7,1.4084493
9696,9696,2020-11-09,7,792124,778.7,0.83859164
9697,9697,2020-11-10,7,792124,778.7,0.98803955
9698,9698,2020-11-11,7,792124,778.7,0.9542775
9699,9699,2020-11-12,7,792124,778.7,1.0786935
9700,9700,2020-11-13,7,792124,778.7,1.2413403
9701,9701,2020-11-14,7,792124,778.7,1.7017131
9702,9702,2020-11-01,7,792147,310.7,1.3323089
9703,9703,2020-11-02,7,792147,310.7,1.4094996
9704,9704,2020-11-03,7,792147,310.7,1.4940277
9705,9705,2020-11-04,7,792147,310.7,1.4684075
9706,9706,2020-11-05,7,792147,310.7,1.6449056
9707,9707,2020-11-06,7,792147,310.7,1.7531877
9708,9708,2020-11-07,7,792147,310.7,1.5214734
9709,9709,2020-11-08,7,792147,310.7,1.2932115
9710,9710,2020-11-09,7,792147,310.7,1.2540116
9711,9711,2020-11-10,7,792147,310.7,1.4034595
9712,9712,2020-11-11,7,792147,310.7,1.3884604
9713,9713,2020-11-12,7,792147,310.7,1.5128752
9714,9714,2020-11-13,7,792147,310.7,1.6930963
9715,9715,2020-11-14,7,792147,310.7,1.6374485
9716,9716,2020-11-01,7,792650,674.7,1.4846656
9717,9717,2020-11-02,7,792650,778.7,0.9507904
9718,9718,2020-11-03,7,792650,778.7,0.91376257
9719,9719,2020-11-04,7,792650,778.7,1.2776605
9720,9720,2020-11-05,7,792650,778.7,1.4541585
9721,9721,2020-11-06,7,792650,778.7,1.3201944
9722,9722,2020-11-07,7,792650,778.7,1.6045007
9723,9723,2020-11-08,7,792650,778.7,1.4084493
9724,9724,2020-11-09,7,792650,778.7,0.83859164
9725,9725,2020-11-10,7,792650,778.7,0.98803955
9726,9726,2020-11-11,7,792650,778.7,0.9542775
9727,9727,2020-11-12,7,792650,778.7,1.0786935
9728,9728,2020-11-13,7,792650,778.7,1.2413403
9729,9729,2020-11-14,7,792650,778.7,1.7017131
9730,9730,2020-11-01,7,792651,97.487,1.352134
9731,9731,2020-11-02,7,792651,97.487,1.313627
9732,9732,2020-11-03,7,792651,97.487,1.4790732
9733,9733,2020-11-04,7,792651,97.487,1.4534528
9734,9734,2020-11-05,7,792651,97.487,1.586335
9735,9735,2020-11-06,7,792651,97.487,1.8594638
9736,9736,2020-11-07,7,792651,97.487,1.6237648
9737,9737,2020-11-08,7,792651,97.487,1.4307814
9738,9738,2020-11-09,7,792651,97.487,1.3376606
9739,9739,2020-11-10,7,792651,97.487,1.3256196
9740,9740,2020-11-11,7,792651,97.487,1.2985101
9741,9741,2020-11-12,7,792651,97.487,1.4524013
9742,9742,2020-11-13,7,792651,97.487,1.7313929
9743,9743,2020-11-14,7,792651,97.487,1.7051219
9744,9744,2020-11-01,7,792652,97.487,1.352134
9745,9745,2020-11-02,7,792652,97.487,1.313627
9746,9746,2020-11-03,7,792652,97.487,1.4790732
9747,9747,2020-11-04,7,792652,97.487,1.4534528
9748,9748,2020-11-05,7,792652,97.487,1.586335
9749,9749,2020-11-06,7,792652,97.487,1.8594638
9750,9750,2020-11-07,7,792652,97.487,1.6237648
9751,9751,2020-11-08,7,792652,97.487,1.4307814
9752,9752,2020-11-09,7,792652,97.487,1.3376606
9753,9753,2020-11-10,7,792652,97.487,1.3256196
9754,9754,2020-11-11,7,792652,97.487,1.2985101
9755,9755,2020-11-12,7,792652,97.487,1.4524013
9756,9756,2020-11-13,7,792652,97.487,1.7313929
9757,9757,2020-11-14,7,792652,97.487,1.7051219
9758,9758,2020-11-01,17,794009,65.65,2.815029
9759,9759,2020-11-02,17,794009,65.65,2.3644135
9760,9760,2020-11-03,17,794009,66.95,3.4453824
9761,9761,2020-11-04,17,794009,66.95,3.419762
9762,9762,2020-11-05,17,794009,66.95,3.5609558
9763,9763,2020-11-06,17,794009,66.95,3.777751
9764,9764,2020-11-07,17,794009,66.95,3.2964857
9765,9765,2020-11-08,17,794009,66.95,3.116884
9766,9766,2020-11-09,17,794009,66.95,3.2812788
9767,9767,2020-11-10,17,794009,66.95,3.2692375
9768,9768,2020-11-11,17,794009,66.95,3.2502916
9769,9769,2020-11-12,17,794009,66.95,3.404183
9770,9770,2020-11-13,17,794009,66.95,3.6184564
9771,9771,2020-11-14,17,794009,66.95,3.3384993
9772,9772,2020-11-01,7,794095,56.797,2.3717237
9773,9773,2020-11-02,7,794095,56.797,2.3013933
9774,9774,2020-11-03,7,794095,56.797,2.472135
9775,9775,2020-11-04,7,794095,56.797,2.4570856
9776,9776,2020-11-05,7,794095,56.797,2.5828915
9777,9777,2020-11-06,7,794095,56.797,2.8704724
9778,9778,2020-11-07,7,794095,56.797,2.6340978
9779,9779,2020-11-08,7,794095,56.797,2.5113468
9780,9780,2020-11-09,7,794095,56.797,2.4693656
9781,9781,2020-11-10,7,794095,56.797,2.465814
9782,9782,2020-11-11,7,794095,56.797,2.503827
9783,9783,2020-11-12,7,794095,56.797,2.6127946
9784,9784,2020-11-13,7,794095,56.797,2.845565
9785,9785,2020-11-14,7,794095,56.797,2.7347598
9786,9786,2020-11-01,7,794096,56.797,2.3717237
9787,9787,2020-11-02,7,794096,88.387,1.313627
9788,9788,2020-11-03,7,794096,88.387,1.4790732
9789,9789,2020-11-04,7,794096,88.387,1.4534528
9790,9790,2020-11-05,7,794096,88.387,1.586335
9791,9791,2020-11-06,7,794096,88.387,1.8594638
9792,9792,2020-11-07,7,794096,88.387,1.6237648
9793,9793,2020-11-08,7,794096,88.387,1.4307814
9794,9794,2020-11-09,7,794096,88.387,1.3376606
9795,9795,2020-11-10,7,794096,88.387,1.3256196
9796,9796,2020-11-11,7,794096,88.387,1.2985101
9797,9797,2020-11-12,7,794096,88.387,1.4524013
9798,9798,2020-11-13,7,794096,88.387,1.7313929
9799,9799,2020-11-14,7,794096,88.387,1.7051219
9800,9800,2020-11-01,7,794097,96.187,1.352134
9801,9801,2020-11-02,7,794097,96.187,1.313627
9802,9802,2020-11-03,7,794097,96.187,1.4790732
9803,9803,2020-11-04,7,794097,96.187,1.4534528
9804,9804,2020-11-05,7,794097,96.187,1.586335
9805,9805,2020-11-06,7,794097,96.187,1.8594638
9806,9806,2020-11-07,7,794097,96.187,1.6237648
9807,9807,2020-11-08,7,794097,96.187,1.4307814
9808,9808,2020-11-09,7,794097,96.187,1.3376606
9809,9809,2020-11-10,7,794097,96.187,1.3256196
9810,9810,2020-11-11,7,794097,96.187,1.2985101
9811,9811,2020-11-12,7,794097,96.187,1.4524013
9812,9812,2020-11-13,7,794097,96.187,1.7313929
9813,9813,2020-11-14,7,794097,96.187,1.7051219
9814,9814,2020-11-01,7,794250,518.7,1.4846656
9815,9815,2020-11-02,7,794250,518.7,0.9507904
9816,9816,2020-11-03,7,794250,518.7,0.91376257
9817,9817,2020-11-04,7,794250,518.7,1.2776605
9818,9818,2020-11-05,7,794250,518.7,1.4541585
9819,9819,2020-11-06,7,794250,518.7,1.3201944
9820,9820,2020-11-07,7,794250,518.7,1.6045007
9821,9821,2020-11-08,7,794250,518.7,1.4084493
9822,9822,2020-11-09,7,794250,518.7,0.83859164
9823,9823,2020-11-10,7,794250,518.7,0.98803955
9824,9824,2020-11-11,7,794250,518.7,0.9542775
9825,9825,2020-11-12,7,794250,518.7,1.0786935
9826,9826,2020-11-13,7,794250,518.7,1.2413403
9827,9827,2020-11-14,7,794250,518.7,1.7017131
9828,9828,2020-11-01,17,795199,66.222,3.341669
9829,9829,2020-11-02,17,795199,66.222,2.8910534
9830,9830,2020-11-03,17,795199,66.222,3.0564985
9831,9831,2020-11-04,17,795199,66.222,3.0308783
9832,9832,2020-11-05,17,795199,66.222,3.1720722
9833,9833,2020-11-06,17,795199,66.222,3.3888717
9834,9834,2020-11-07,17,795199,66.222,3.1024547
9835,9835,2020-11-08,17,795199,66.222,2.9228506
9836,9836,2020-11-09,17,795199,66.222,2.8880377
9837,9837,2020-11-10,17,795199,66.222,2.8759964
9838,9838,2020-11-11,17,795199,66.222,2.8570507
9839,9839,2020-11-12,17,795199,66.222,3.010942
9840,9840,2020-11-13,17,795199,66.222,3.225216
9841,9841,2020-11-14,17,795199,66.222,3.1444669
9842,9842,2020-11-01,7,798049,219.7,1.6994342
9843,9843,2020-11-02,7,798049,219.7,1.7249409
9844,9844,2020-11-03,7,798049,310.7,1.4940277
9845,9845,2020-11-04,7,798049,310.7,1.4684075
9846,9846,2020-11-05,7,798049,310.7,1.6449056
9847,9847,2020-11-06,7,798049,310.7,1.7531877
9848,9848,2020-11-07,7,798049,310.7,1.5214734
9849,9849,2020-11-08,7,798049,310.7,1.2932115
9850,9850,2020-11-09,7,798049,310.7,1.2540116
9851,9851,2020-11-10,7,798049,310.7,1.4034595
9852,9852,2020-11-11,7,798049,310.7,1.3884604
9853,9853,2020-11-12,7,798049,310.7,1.5128752
9854,9854,2020-11-13,7,798049,310.7,1.6930963
9855,9855,2020-11-14,7,798049,310.7,1.6374485
9856,9856,2020-11-01,7,798050,245.7,1.5159742
9857,9857,2020-11-02,7,798050,245.7,1.5414809
9858,9858,2020-11-03,7,798050,245.7,1.6095954
9859,9859,2020-11-04,7,798050,245.7,1.5839751
9860,9860,2020-11-05,7,798050,245.7,1.7604733
9861,9861,2020-11-06,7,798050,193.7,2.0305386
9862,9862,2020-11-07,7,798050,310.7,1.5214734
9863,9863,2020-11-08,7,798050,310.7,1.2932115
9864,9864,2020-11-09,7,798050,310.7,1.2540116
9865,9865,2020-11-10,7,798050,310.7,1.4034595
9866,9866,2020-11-11,7,798050,310.7,1.3884604
9867,9867,2020-11-12,7,798050,310.7,1.5128752
9868,9868,2020-11-13,7,798050,310.7,1.6930963
9869,9869,2020-11-14,7,798050,310.7,1.6374485
9870,9870,2020-11-01,17,799812,70.2,3.4724398
9871,9871,2020-11-02,17,799812,70.2,3.9839885
9872,9872,2020-11-03,17,799812,70.2,4.149437
9873,9873,2020-11-04,17,799812,70.2,4.123816
9874,9874,2020-11-05,17,799812,70.2,4.2566967
9875,9875,2020-11-06,17,799812,70.2,4.473495
9876,9876,2020-11-07,17,799812,70.2,4.2162476
9877,9877,2020-11-08,17,799812,70.2,4.036648
9878,9878,2020-11-09,17,799812,70.2,3.977019
9879,9879,2020-11-10,17,799812,70.2,3.9649787
9880,9880,2020-11-11,17,799812,70.2,3.937869
9881,9881,2020-11-12,17,799812,70.2,4.0917616
9882,9882,2020-11-13,17,799812,70.2,4.3060365
9883,9883,2020-11-14,17,799812,70.2,4.358356
9884,9884,2020-11-01,17,799814,54.6,3.143783
9885,9885,2020-11-02,17,799814,54.6,3.1289735
9886,9886,2020-11-03,17,799814,54.6,3.289765
9887,9887,2020-11-04,17,799814,54.6,3.27292
9888,9888,2020-11-05,17,799814,54.6,3.4222634
9889,9889,2020-11-06,17,799814,54.6,3.709845
9890,9890,2020-11-07,17,799814,54.6,3.4734704
9891,9891,2020-11-08,17,799814,54.6,3.372471
9892,9892,2020-11-09,17,799814,54.6,3.3860111
9893,9893,2020-11-10,17,799814,54.6,3.3725088
9894,9894,2020-11-11,17,799814,54.6,3.4105213
9895,9895,2020-11-12,17,799814,54.6,3.4739194
9896,9896,2020-11-13,17,799814,54.6,3.7066898
9897,9897,2020-11-14,17,799814,54.6,3.5958846
9898,9898,2020-11-01,7,800119,116.272,2.2972882
9899,9899,2020-11-02,7,800119,116.272,2.2587838
9900,9900,2020-11-03,7,800119,116.272,2.4242282
9901,9901,2020-11-04,7,800119,116.272,2.3986073
9902,9902,2020-11-05,7,800119,116.272,2.5314891
9903,9903,2020-11-06,7,800119,116.272,2.8046181
9904,9904,2020-11-07,7,800119,116.272,2.5689194
9905,9905,2020-11-08,7,800119,116.272,2.3759346
9906,9906,2020-11-09,7,800119,116.272,2.2828157
9907,9907,2020-11-10,7,800119,116.272,2.2707744
9908,9908,2020-11-11,7,800119,116.272,2.2436635
9909,9909,2020-11-12,7,800119,116.272,2.3975549
9910,9910,2020-11-13,7,800119,116.272,2.6765466
9911,9911,2020-11-14,7,800119,116.272,2.6502764
9912,9912,2020-11-01,7,800120,648.7,1.4846656
9913,9913,2020-11-02,7,800120,648.7,0.9507904
9914,9914,2020-11-03,7,800120,648.7,0.91376257
9915,9915,2020-11-04,7,800120,648.7,1.2776605
9916,9916,2020-11-05,7,800120,648.7,1.4541585
9917,9917,2020-11-06,7,800120,648.7,1.3201944
